335.07,46.268,56.189,-15.059,6.4555,0,33.682,33.799,34.348,32.145,-0.52015,68.166,67.315,70.768,68.338,50.034,77.249,76.498,75.255,79.094,20.88,41.0425,40.37,25.403,9.6833,3.8691,4.4825,283.89,275.24
336.38,45.349,55.453,-15.06,6.1689,0,33.696,33.694,34.263,31.66,-0.52032,66.443,67.232,68.932,67.941,50.028,76.457,76.364,75.12,78.66,20.167,41.1625,36.563,25.362,9.4829,3.7328,4.4379,275.12,269.07
335.27,45.53,55.611,-15.06,6.42555,0,33.71,33.884,34.177,32.059,-0.5205,67.445,67.9,71.971,69.447,50.022,76.016,76.384,74.996,78.334,20.144,41.889,38.19,25.741,10.5225,3.4389,4.2863,262.97,262.77
334.45,45.712,56.521,-15.061,6.70185,0,33.723,34.075,34.092,32.372,-0.52068,67.034,67.577,68.939,67.961,50.016,75.575,76.404,75.104,78.014,20.121,42.169,39.292,25.489,10.308,3.2984,4.1682,260.36,259.96
334.02,46.015,56.579,-15.061,6.69595,0,33.737,34.265,34.006,32.34,-0.52086,66.758,67.039,68.361,69.248,50.01,75.134,76.425,75.003,77.694,20.098,42.0585,39.379,25.4525,9.05705,3.6811,4.3979,276.59,271.1
334.54,45.94,55.683,-15.062,6.73765,0,33.75,33.829,33.921,32.307,-0.52103,66.016,67.141,69.854,67.234,50.004,75.146,76.445,75.077,77.374,20.075,40.6105,40.257,25.6405,8.84245,3.7792,4.5386,276.36,266.63
333.44,45.865,55.731,-15.062,6.5949,0,33.764,33.668,33.835,32.275,-0.52121,67.064,66.637,70.377,67.002,49.998,75.198,76.465,75.355,77.054,20.051,41.297,39.184,25.748,10.3955,3.4479,4.049,262.1,254.02
331.98,45.406,55.779,-15.063,6.58705,0,33.778,33.819,33.936,32.242,-0.52139,67.072,67.881,70.322,67.908,49.992,75.253,76.486,75.286,76.741,20.028,42.2965,39.375,25.4075,9.66905,3.4701,4.2642,262.2,260.8
332.26,45.94,56.664,-15.063,6.8356,0,33.791,33.971,34.323,32.209,-0.52157,67.49,67.832,70.186,68.363,49.986,75.428,76.506,75.126,76.65,20.005,42.2855,40.944,25.344,9.40235,3.5227,4.2172,265.74,259.96
334.54,46.825,56.737,-15.064,6.64365,0,33.805,34.123,34.279,32.177,-0.52174,67.898,67.213,71.695,66.551,49.98,75.685,76.526,75.182,76.558,20.217,41.8995,40.708,25.038,9.9195,3.3968,4.0649,263.58,256.18
333.57,45.918,56.041,-15.064,6.45705,0,33.818,34.154,34.235,32.144,-0.52192,67.54,66.781,70.469,68.545,49.974,75.977,76.547,75.239,76.467,20.029,41.609,37.731,25.752,9.35705,3.7475,4.0296,264.43,250.24
333.62,45.187,56.081,-15.065,6.4365,0,33.834,34.18,34.191,32.112,-0.5221,67.451,66.895,68.699,67.355,49.968,76.269,76.567,75.098,76.375,19.842,41.6185,38.139,25.741,9.73335,3.54,3.9943,256.41,246.8
331.94,45.302,56.12,-15.065,6.67985,0,33.852,34.206,34.147,32.079,-0.52228,68.389,68.154,73.08,66.24,49.962,76.56,76.587,75.254,76.284,19.654,41.6045,39.62,25.184,8.905,3.2084,3.8481,252.36,248.79
331.98,46.08,56.159,-15.066,6.74055,0,33.87,34.233,34.103,32.048,-0.52245,67.99,68.064,69.971,67.117,49.955,76.843,76.608,75.15,76.192,19.551,42.223,39.569,25.489,9.47975,3.2781,3.9688,252.55,248.87
332.79,45.926,55.279,-15.066,6.5523,0,33.888,34.259,34.059,32.108,-0.52263,67.734,67.008,70.385,68.564,49.949,76.966,76.628,75.327,76.101,19.512,41.203,39.614,25.755,9.644,3.6342,4.0078,256.78,246.26
333.37,45.562,55.068,-15.067,6.4386,0,33.905,34.286,34.015,32.168,-0.52281,67.711,66.801,70.906,67.023,49.943,77.045,76.648,75.217,76.043,19.474,41.261,38.284,25.756,9.42025,3.2007,4.0305,252.66,248.31
328.12,45.596,56.116,-15.067,6.52755,0,33.923,34.312,33.971,32.228,-0.52299,67.24,67.748,70.627,65.912,49.936,77.124,76.669,74.99,76.122,19.435,41.2425,38.19,24.9945,9.3559,3.5752,3.979,259.77,251.09
328.12,45.631,55.292,-15.068,6.40955,0,33.941,34.339,33.927,32.288,-0.52316,68.312,67.535,70.311,67.441,49.93,77.203,76.689,75.584,76.201,19.397,41.538,38.095,25.6985,9.8131,3.5176,3.9738,259.61,252.68
329.62,45.666,55.924,-15.068,6.5427,0,33.959,34.365,33.883,32.348,-0.52334,68.363,67.121,72.227,68.148,49.924,77.282,76.709,75.834,76.279,19.358,41.9915,38.001,25.635,9.49545,3.324,4.0816,261.89,260.72
329.62,45.701,54.975,-15.069,6.4734,0,33.977,34.392,33.839,32.408,-0.52352,68.318,67.574,70.531,67.24,49.917,77.361,76.73,75.527,76.358,19.32,40.9185,38.038,25.5305,9.38515,3.4586,3.8854,262.07,251.37
332.04,45.736,55.72,-15.069,6.45385,0,33.994,34.418,33.795,32.467,-0.5237,68.459,67.517,69.193,67.33,49.911,77.363,76.75,75.481,76.437,19.281,41.397,38.134,25.432,9.5048,3.6331,4.0819,265.67,257.37
331.03,45.771,56.582,-15.07,6.68225,0,34.012,34.445,33.766,32.527,-0.52387,68.576,67.459,71.193,67.762,49.905,77.353,76.77,75.67,76.515,19.243,41.9575,38.924,25.2585,10.5975,3.4251,3.8863,258.02,250.27
333.89,45.806,56.692,-15.07,6.78605,0,34.03,34.471,34.178,32.587,-0.52405,68.766,67.541,69.193,67.35,49.899,77.343,76.79,75.513,76.594,19.204,42.4395,40.118,25.4545,9.5438,3.5557,3.9357,263.41,251.55
334.62,46.496,56.802,-15.071,6.85295,0,34.048,34.498,34.172,32.647,-0.52423,67.646,67.236,70.312,67.748,49.892,77.333,76.811,75.392,76.673,19.439,41.5265,41.213,25.3625,10.409,3.6639,4.1781,268.39,262.64
333.69,46.516,55.711,-15.071,6.64905,0,34.066,34.524,34.046,32.707,-0.52441,68.814,67.037,68.393,66.951,49.886,77.284,76.733,75.262,76.636,19.369,41.5845,40.002,25.299,10.09665,3.6623,4.0136,265.18,253.48
332.09,45.516,56.132,-15.072,6.5771,0,34.083,34.551,34.335,32.767,-0.52458,68.148,67.031,71.906,67.795,49.88,77.134,76.57,75.217,76.49,19.298,41.918,39.541,25.168,9.7567,3.8318,3.9703,265.23,254.96
337,50.141,60.103,-15.072,7.59855,0,36.695,34.577,37.42,32.827,-0.52476,70.227,68.902,72.678,70.811,49.873,76.985,76.407,75.171,76.344,20.282,45.9965,49.157,25.8895,9.45615,3.8001,4.0191,265.28,253.86
346.12,51.145,62.845,-15.073,7.8805,0,38.804,37.386,37.902,35.449,-0.52496,70.25,70.068,72.273,70.77,49.867,76.835,76.244,74.869,76.198,21.294,48.0185,55.062,24.931,9.27825,3.8,4.1337,265.33,265.4
353.66,52.803,65.045,-15.073,7.9297,0,39.13,38.701,39.927,36.781,-0.52579,70.502,69.932,72.572,70.605,49.861,76.598,76.073,73.854,75.541,22.305,49.252,56.591,25.947,8.7297,3.7998,4.3754,265.39,260.74
359.09,54.865,67.25,-15.074,8.31115,0,41.242,39.873,40.465,37.995,-0.52662,71.305,70.533,74.711,72.068,49.854,75.972,75.698,72.969,74.52,24.31,49.8345,62.798,25.976,10.1515,3.7997,4.0621,265.44,251.74
368.57,55.873,68.334,-15.074,8.1896,0,41.706,41.723,41.359,39.773,-0.52745,71.2,71.365,75.031,70.803,49.848,75.373,75.322,72.024,73.85,25.34,49.8975,65.693,25.865,9.64145,3.7996,4.2829,265.49,243.63
378.44,56.532,69.553,-15.075,8.44445,0,42.17,42.187,42.015,40.271,-0.52827,71.193,71.641,75.586,71.98,49.842,75.02,74.947,71.159,73.25,27.412,49.9135,67.564,25.7805,10.408,3.7995,3.9096,265.54,229.88
388.03,57.479,70.568,-15.075,8.3101,0,43.137,42.65,42.385,40.769,-0.5291,71.035,71.479,75.332,73.1,49.835,74.667,74.592,70.664,72.65,28.447,49.929,68.803,25.4835,9.91535,3.7993,3.8059,265.6,229.37
395.8,58.496,71.627,-15.076,8.5358,0,42.939,43.114,42.147,41.266,-0.52993,70.865,71.48,74.73,70.633,49.829,74.604,74.84,70.7,72.27,29.481,49.945,71.494,25.1025,9.63145,3.7992,3.6602,265.65,226.15
396.21,56.597,69.129,-15.076,7.56415,0,41.589,42.131,41.91,40.188,-0.53076,70.719,71.304,72.57,71.621,49.823,74.895,75.089,70.304,72.444,30.198,49.9605,65.1,25.1045,9.59565,3.7991,3.4209,265.7,224.59
398.79,55.423,67.833,-15.077,7.2637,0,41.397,41.718,41.384,39.694,-0.53159,72.184,71.37,72.723,71.971,49.816,75.187,75.337,69.88,72.618,29.613,49.976,62.58,25.106,9.13045,2.6468,3.0801,229.28,217.04
399.49,55.255,66.59,-15.077,7.22915,0,41.205,40.809,40.865,38.764,-0.53242,71.145,71.482,71.133,72.09,49.81,76.151,76.124,70.532,72.792,29.512,49.992,61.408,25.9855,9.51875,1.98,2.4002,208.52,201.82
401.02,54.35,66.613,-15.078,7.1364,0,41.013,40.882,40.933,38.832,-0.53325,72.199,72.506,73.018,71.994,49.804,76.998,76.949,70.629,72.966,29.41,50,60.97,25.406,9.74595,2.24,2.4912,213.81,203.11
401.83,53.813,65.686,-15.078,7.12385,0,40.821,40.956,41.001,38.9,-0.53407,71.389,71.061,71.812,72.043,49.797,77.845,77.774,70.969,73.144,29.309,49.697,59.842,25.572,10.4955,2.4404,2.8101,217.15,207.65
400.02,53.785,66.475,-15.079,6.9213,0,40.629,41.029,41.069,38.967,-0.5349,72.736,72.678,74.428,71.572,49.791,78.692,78.097,71.237,73.355,29.208,49.697,58.805,25.404,10.4955,2.5418,2.676,218.21,207.67
399.26,53.757,67.564,-15.079,7.19855,0,40.788,41.103,41.137,39.035,-0.53573,74.143,73.102,74.488,72.205,49.785,78.886,78.306,71.683,73.565,29.106,49.994,61.601,25.4675,9.4061,2.3933,3.0072,216.68,210.03
399.73,55.769,68.128,-15.08,7.5094,0,41.073,41.176,41.205,39.103,-0.53656,73.449,72.847,74.104,71.91,49.779,78.701,78.515,71.334,73.776,29.594,49.985,64.412,25.3095,9.0303,2.7427,2.9489,223.16,212.93
400.6,55.601,68.182,-15.08,7.4707,0,41.359,41.249,41.273,39.171,-0.53739,73.961,72.869,76.74,72.717,49.772,78.515,78.319,71.062,73.949,29.748,49.9755,63.242,25.5335,9.5814,2.9745,3.127,230.25,216.64
399.73,55.022,68.157,-15.081,7.3988,0,41.438,41.323,41.34,39.238,-0.53822,73.639,71.801,75.1,71.316,49.766,78.33,78.023,70.886,74.012,29.901,49.9665,63.281,25.3035,8.9677,3.1514,3.282,234.36,216.78
399.14,55.095,68.066,-15.081,7.40235,0,41.43,41.396,41.408,39.306,-0.53905,72.594,72.727,74.041,71.719,49.76,77.957,77.726,70.686,74.075,30.055,49.957,62.562,25.5715,9.7191,2.8148,3.3685,227.64,215.92
399.09,55.61,68.988,-15.082,7.43625,0,41.37,41.333,41.476,39.301,-0.53987,72.23,71.738,72.076,72.793,49.753,77.548,77.43,70.264,74.139,30.209,49.948,63.775,25.846,9.2557,3.1631,3.2001,230.29,213.35
402.07,55.639,67.898,-15.082,7.49805,0,41.292,41.268,41.544,39.248,-0.5407,71.977,71.684,75.256,71.049,49.747,77.138,77.358,70.486,74.202,30.547,49.9385,64.59,25.67,8.88005,3.0645,3.0907,228.16,214.4
401.36,55.065,66.857,-15.083,7.22,0,41.214,41.203,41.171,39.194,-0.54153,72.127,72.512,74.443,71.398,49.741,76.758,77.391,70.598,74.265,30.414,49.9295,62.324,25.6235,9.20555,2.8193,2.943,226.71,212.34
400.31,54.063,66.773,-15.083,6.9816,0,41.136,41.138,40.798,39.141,-0.54236,71.088,72.607,73.986,70.936,49.734,76.639,77.424,70.941,74.328,30.282,49.92,59.835,25.5725,10.5975,2.7071,3.0774,225.83,211.36
401.36,54.142,66.69,-15.084,7.0106,0,41.057,41.073,40.425,39.088,-0.54319,71.197,71.662,73.854,70.529,49.728,76.52,77.457,71.381,74.391,29.947,49.911,60.436,25.5605,9.644,2.6123,2.7406,221.42,208.32
401.36,54.222,66.607,-15.084,7.32735,0,40.901,41.008,40.405,39.034,-0.54402,71.875,73.135,73.193,72.439,49.722,76.554,77.49,71.263,74.454,29.914,49.9015,61.558,25.7635,9.67075,2.3652,2.7791,218.35,209.84
402.07,54.765,66.222,-15.085,7.0957,0,40.726,40.943,40.385,38.981,-0.54485,70.941,70.811,74.162,72.369,49.715,76.634,77.523,71.266,74.517,29.881,49.8925,60.482,25.847,10.07965,2.2832,2.8881,215.93,211.35
400.6,54.037,66.212,-15.085,7.00945,0,40.552,40.878,40.364,38.928,-0.54567,71.07,71.994,71.789,71.406,49.709,76.715,77.555,71.302,74.576,29.848,49.76,59.155,25.094,9.70835,2.533,3.1855,222.13,209.82
399.09,54.053,66.202,-15.086,7.1391,0,40.378,40.813,40.387,38.875,-0.5465,71.225,71.984,72.816,71.986,49.703,76.795,77.588,71.354,74.618,29.816,49.989,60.329,25.7325,9.84435,2.6536,2.8151,223.02,207.76
399.79,54.063,66.994,-15.086,7.21075,0,40.336,40.748,40.42,38.821,-0.54733,72.309,72.535,76.979,71.832,49.696,76.925,77.621,71.406,74.659,29.783,49.971,61.193,25.8235,10.5975,2.4729,2.7013,220.31,208.95
400.84,54.398,66.539,-15.087,7.3459,0,40.774,40.683,40.453,38.768,-0.54816,72.387,71.686,73.184,71.842,49.69,77.147,77.654,71.75,74.701,29.75,49.953,62.302,25.8115,9.28075,3.0561,2.9292,231.6,212.59
401.71,54.245,66.527,-15.087,7.15615,0,40.422,40.618,40.486,38.715,-0.54899,72.33,71.843,75.906,72.719,49.684,77.1,77.687,71.539,74.742,29.717,49.9345,61.042,25.8005,10.5975,2.5836,3.1713,228.54,216.38
399.66,54.092,66.516,-15.088,7.15035,0,40.319,40.553,40.519,38.661,-0.54982,71.959,70.881,72.551,71.859,49.677,77.217,77.72,71.314,74.784,29.684,49.9165,60.478,24.9985,9.34335,2.8916,3.0106,229.72,215.59
398.79,53.939,67.642,-15.088,7.14465,0,40.217,40.41,40.551,38.506,-0.55065,72.248,72.299,75.396,72.465,49.671,77.334,77.752,71.4,74.855,29.651,49.8985,62.013,25.777,10.577,2.9183,3.0514,229.12,210.64
399.79,54.569,67.778,-15.089,7.3521,0,40.115,40.208,40.584,38.295,-0.55147,72.064,72.314,74.41,72.475,49.665,77.451,77.785,71.558,75.006,29.899,49.8805,63.08,25.723,10.05905,2.8836,2.7538,230.25,210.91
402.3,55.168,66.639,-15.089,7.32135,0,40.012,40.007,41.063,38.084,-0.5523,73.1,70.975,73.434,72.105,49.659,77.188,77.818,71.621,75.158,29.835,49.8625,61.941,25.161,10.2325,2.9568,2.9836,227.69,212.72
400.84,54.431,66.076,-15.09,7.04875,0,39.91,39.805,40.595,37.874,-0.55313,71.996,70.869,73.447,71.736,49.652,77.061,77.851,71.39,75.309,29.771,49.8445,59.69,26.0855,9.53125,2.8895,3.0602,228.12,214.2
398.5,53.669,65.835,-15.09,7.06395,0,39.808,39.603,40.127,37.663,-0.55396,72.021,71.68,74.262,72.406,49.646,77.2,77.884,71.353,75.461,29.706,49.8265,59.771,26.0805,9.5438,2.9569,3.0094,228.84,213.99
391.55,51.588,63.629,-15.09,6.673,0,38.011,39.402,39.659,37.453,-0.55479,70.83,70.127,71.258,70.977,49.64,77.34,77.917,71.415,75.612,29.326,48.585,55.872,25.8555,9.32005,2.7121,2.9634,223.76,212.03
385.05,49.545,60.36,-15.091,6.25505,0,36.626,37.803,37.856,35.706,-0.55562,68.922,69.789,71.793,70.328,49.633,77.48,77.95,71.646,75.883,28.296,45.2015,48.064,25.091,9.79015,3.0278,2.8706,229.96,213.05
375.81,47.507,58.188,-15.091,5.9755,0,34.856,36.149,36.139,34.208,-0.55645,68.871,68.475,72.385,69.391,49.627,77.62,78.018,72.584,76.755,27.278,43.1175,43.246,25.888,9.7893,2.4482,2.5585,214.76,200.64
370.14,46.5,58.202,-15.091,6.0554,0,35.237,35.076,34.917,32.731,-0.55727,70.119,69.82,69.482,68.191,49.621,78.055,78.36,73.384,77.626,26.272,43.6345,41.729,25.74,9.3559,2.4952,2.5241,214.6,204.56
369.41,49.082,59.294,-15.091,6.6093,0,36.574,35.533,35.291,34.154,-0.5581,70.818,69.197,71.842,70.938,49.614,78.505,78.701,74.145,78.497,25.37,45.1565,46.941,25.5185,10.5975,1.9384,2.9416,209.3,213.34
367.91,49.689,60.384,-15.092,6.6899,0,36.713,36.631,36.623,34.611,-0.55893,69.646,70.32,71.625,70.791,49.608,78.874,78.873,74.51,79.368,25.282,46.3925,50.064,25.2025,9.34505,2.5595,3.3364,230.14,227.21
367.2,49.64,61.147,-15.092,6.6909,0,37.859,36.738,36.696,35.341,-0.55976,69.596,69.301,70.656,69.873,49.602,78.515,78.366,73.979,79.242,25.194,46.6545,50.299,26.0455,9.38095,3.7625,3.5983,260.97,241.69
367.52,49.591,61.045,-15.092,6.74,0,37.715,36.844,36.768,35.347,-0.56059,70.596,69.102,73.254,69.455,49.595,78.156,77.859,73.652,79.045,25.106,46.873,50.902,25.677,9.9321,3.6772,3.3151,251.97,228.19
368.22,49.542,60.943,-15.092,6.69925,0,37.571,36.951,36.841,35.352,-0.56142,70.623,69.043,74.102,69.191,49.588,77.798,77.351,73.442,78.847,25.018,46.4785,49.422,25.588,10.5975,3.2224,3.2147,239.4,225.14
367.91,49.493,60.841,-15.093,6.7225,0,37.427,37.058,36.913,35.357,-0.56225,69.73,69.76,72.266,70.574,49.581,77.451,76.844,73.428,78.671,24.93,46.747,47.96,25.4995,10.17,3.3307,3.3973,242.52,226.38
368.09,49.482,61.348,-15.093,6.81545,0,37.283,37.139,36.986,35.363,-0.56307,70.018,68.658,73.914,70.531,49.574,77.196,76.619,73.297,78.524,24.586,46.318,49.356,26.0255,10.09495,3.2236,3.3976,243.06,226.78
367.38,49.765,60.893,-15.093,6.8251,0,37.139,37.168,37.049,35.368,-0.5639,69.711,69.041,73.012,70.059,49.567,76.942,76.697,73.351,78.377,24.531,46.285,49.466,25.1285,9.73165,3.4277,2.9187,235.6,215.64
367.09,49.83,60.971,-15.093,6.9038,0,36.892,37.197,37.112,35.374,-0.56473,69.594,69.686,72.947,71.543,49.559,76.688,76.774,73.406,78.229,24.477,46.3005,49.575,25.4505,9.4327,3.3038,3.4805,243.73,229.74
367.14,49.895,61.391,-15.094,6.90175,0,36.536,37.226,37.175,35.379,-0.56556,69.102,69.621,72.717,70.482,49.552,76.544,76.851,73.46,78.082,24.423,46.291,50.742,25.164,9.14305,3.2233,3.4017,241.06,227.25
366.55,49.902,59.051,-15.094,6.8693,0,36.18,37.255,37.238,35.384,-0.56639,69.115,68.779,71.473,69.314,49.545,76.538,76.928,73.251,77.935,24.369,44.104,49.968,25.612,10.222,3.4509,3.4863,247.44,230.26
358.13,46.571,56.898,-15.094,6.1021,0,34.594,35.315,35.251,33.459,-0.56722,67.686,67.87,69.256,67.656,49.538,76.48,77.006,73.402,77.787,24.315,42.0575,41.534,25.535,10.5975,3.5119,3.5155,244.74,229.39
350.94,44.515,54.701,-15.094,5.82165,0,33.091,33.919,33.433,31.967,-0.56805,67.542,68,69.678,68.102,49.531,76.543,77.083,74.072,77.64,22.321,40.4535,35.896,25.391,10.5975,3.651,3.4132,245.15,228.28
344.45,43.526,53.596,-15.095,5.8047,0,32.797,32.75,32.968,30.442,-0.56887,67.701,66.596,68.523,68.387,49.524,77.059,77.574,74.936,78.406,21.407,38.4315,33.249,25.374,9.98215,2.5059,3.3139,228.75,227.37
336.02,41.48,50.318,-15.095,5.5976,0,30.681,32.895,32.045,30.101,-0.5697,66.785,66.924,68.01,67.92,49.516,77.56,78.148,75.962,79.22,20.373,36.926,29.132,25.514,10.477,2.6434,3.3775,236.8,234.15
332.96,42.146,52.526,-15.095,6.01855,0,32.544,33.04,32.447,29.76,-0.57053,66.904,66.779,69.244,67.205,49.509,78.062,78.722,77.292,80.035,19.895,38.9805,32.146,25.09,9.18065,2.5273,3.301,238.87,238.47
332.11,44.157,54.719,-15.095,6.56635,0,32.853,33.185,32.849,30.924,-0.57136,66.941,66.826,69.576,68.721,49.502,78.468,79.004,77.711,80.849,19.873,40.4975,36.572,25.1945,10.1595,2.8184,3.4415,255.77,260.49
330.59,45.212,55.772,-15.096,6.41095,0,33.162,33.33,33.25,31.202,-0.57219,67.957,67.77,71.686,67.818,49.495,78.253,78.55,77.901,80.444,19.851,41.5135,37.851,25.9165,9.43735,3.6853,4.0321,285.03,281.33
331.09,45.287,55.719,-15.096,6.5405,0,33.471,34.003,33.903,31.48,-0.57302,67.93,67.574,70.447,68.289,49.488,78.039,78.096,76.973,79.795,19.829,41.2065,39.745,25.2915,9.78185,4.0092,4.4466,296.09,290.8
330.36,45.621,55.667,-15.096,6.5421,0,33.78,34.028,33.924,31.758,-0.57385,67.236,67.504,71.152,67.432,49.48,77.821,77.642,76.569,78.973,19.807,41.632,39.698,25.418,9.3309,4.0393,4.2652,289.42,281.51
329.48,45.426,54.944,-15.097,6.32695,0,34.04,34.052,33.945,31.809,-0.57464,67.066,67.533,70.604,66.445,49.473,77.478,77.188,76.41,78.071,19.785,40.7965,38.039,25.956,9.8194,4.2005,4.2876,285.38,272.48
329.98,44.864,55.686,-15.097,6.4745,0,34.082,34.077,33.966,31.835,-0.57453,67.029,67.572,69.223,67.709,49.466,77.129,76.733,76.313,77.248,19.745,41.3045,38.214,25.725,10.5975,3.9779,4.2422,278.1,267.48
330.86,45.434,56.052,-15.097,6.4936,0,34.123,34.102,33.987,31.86,-0.57442,67.027,68.281,69.66,68.062,49.459,76.714,76.527,76.368,76.873,19.682,41.3895,39.379,25.925,8.9426,3.5222,4.0394,263.95,261.76
330.86,45.6,55.889,-15.097,6.45605,0,34.165,34.126,34.009,31.886,-0.57431,67.08,67.199,72.857,68.428,49.452,76.32,76.537,76.302,76.497,19.619,40.7445,39.907,25.829,9.9571,3.809,4.3435,278,267.68
330.71,45.317,55.614,-15.098,6.5021,0,34.207,34.151,34.03,31.912,-0.5742,66.463,67.45,68.33,66.115,49.445,76.229,76.547,76.291,76.121,19.556,41.124,37.466,25.5135,8.8049,3.9126,4.1361,272.28,264.13
329.18,45.377,55.822,-15.098,6.53385,0,34.248,34.176,34.051,31.938,-0.57409,66.9,66.691,68.746,67.768,49.437,76.138,76.557,76.134,75.945,19.492,41.1875,37.563,25.466,9.5555,3.9189,4.0899,269.79,258
329.98,45.438,55.796,-15.098,6.59435,0,34.29,34.201,34.072,31.963,-0.57398,66.525,66.732,71.467,68.518,49.43,76.047,76.567,76.597,75.869,19.429,41.36,38.655,25.337,9.4703,3.3511,3.9486,254.23,249.55
330.53,45.499,55.995,-15.098,6.6054,0,34.332,34.225,34.093,31.989,-0.57387,66.375,67.855,67.805,67.436,49.423,76.141,76.577,76.177,75.792,19.366,41.656,38.588,25.499,9.0053,3.7688,4.0225,271.12,261.47
330.88,45.56,55.942,-15.099,6.6663,0,34.374,34.25,34.115,32.015,-0.57376,67.311,66.93,72.234,67.775,49.416,76.236,76.587,76.226,75.716,19.379,41.589,38.469,25.183,9.9697,3.8795,4.137,273.34,259.41
330.34,45.589,55.889,-15.099,6.56835,0,34.415,34.275,34.136,32.041,-0.57365,67.098,66.99,68.758,66.152,49.409,76.33,76.597,76.432,75.639,19.412,41.5765,38.349,25.142,9.34335,3.6734,3.9893,264.84,255.83
329.62,45.335,55.836,-15.099,6.50495,0,34.457,34.3,34.157,32.067,-0.57354,66.885,67.957,70.59,66.189,49.402,76.424,76.607,76.535,75.563,19.444,41.4995,38.23,25.4825,10.5455,3.6568,3.8571,263.78,253.16
330.03,45.769,56.604,-15.099,6.7708,0,34.499,34.324,34.178,32.092,-0.57343,67.883,67.723,71.344,68.379,49.394,76.519,76.617,76.123,75.486,19.476,42.251,40.263,25.2995,9.431,3.8002,3.9995,271.48,259.05
330.76,46.779,56.56,-15.1,6.7265,0,34.541,34.349,34.199,32.118,-0.57331,68.311,67.66,69.605,66.152,49.387,76.613,76.627,75.886,75.661,19.508,41.233,41.521,25.788,9.7505,3.6332,4.0637,267.58,259.62
330.6,46.223,55.998,-15.1,6.4852,0,34.582,34.374,34.22,32.144,-0.5732,67.251,67.702,72.52,67.434,49.38,76.707,76.637,75.941,75.88,19.541,41.34,39.37,25.748,9.9196,3.816,4.164,270.32,255.84
328.88,45.311,55.405,-15.1,6.49965,0,34.624,34.398,34.242,32.17,-0.57309,67.366,67.744,69.756,68.043,49.373,76.785,76.647,76.365,76.099,19.573,41.3855,37.818,25.35,10.0073,3.558,3.9316,259.62,251.53
329.62,46.42,56.504,-15.1,6.7618,0,34.666,34.423,34.263,32.195,-0.57298,67.481,67.664,73.85,69.115,49.366,76.804,76.657,76.145,76.318,19.605,42.537,41.049,24.9405,9.73335,3.5593,3.8856,262.19,254.75
331.09,46.385,57.335,-15.101,6.7555,0,34.065,34.448,34.284,32.221,-0.57287,67.193,68.314,69.963,67.725,49.358,76.822,76.667,75.834,76.537,19.637,42.3975,40.97,25.452,10.3465,3.5496,3.9562,260.28,253.35
330.59,45.744,56.371,-15.101,6.4902,0,34.108,34.473,34.305,32.247,-0.57276,67.783,67.133,69.654,67.562,49.351,76.877,76.677,75.76,76.756,19.67,41.941,39.3645,25.7815,9.48115,3.6811,4.1,266.84,258.62
329.41,45.694,56.504,-15.101,6.51475,0,34.15,34.497,34.326,32.233,-0.57265,67.805,66.969,71.658,67.789,49.344,77.039,76.687,75.77,76.933,19.702,41.961,39.2985,25.709,9.0679,3.7261,3.9779,266.49,254.13
329.28,45.643,56.636,-15.101,6.59905,0,34.192,34.522,34.348,32.214,-0.57254,67.609,68.146,71.391,66.814,49.337,77.202,76.697,75.674,76.974,19.734,41.981,40.103,25.397,9.644,3.4806,3.8264,252.84,245.77
330.16,45.593,56.769,-15.102,6.7168,0,34.235,34.547,34.369,32.195,-0.57243,68.059,67.709,71.561,69.234,49.33,77.224,76.707,75.577,77.014,19.766,42.2595,40.381,25.843,9.14305,3.569,3.9266,265.44,254.91
330.91,45.542,56.233,-15.102,6.71445,0,34.277,34.572,34.39,32.176,-0.57232,68.053,68.064,71.858,67.502,49.323,77.165,76.717,75.365,77.054,20.088,41.8345,41.528,25.2725,10.5975,3.7705,3.9081,271.63,259.81
